wine,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality
4731,0.13592233009708732,0.2598870056497175,0.22891566265060243,0.151840490797546,0.07534246575342467,0.37362637362637363,0.4309210526315789,0.11760169654906605,0.5636363636363635,0.27906976744186046,0.6166666666666665,0.5
137,0.3106796116504854,0.327683615819209,0.4036144578313254,0.151840490797546,0.12328767123287672,0.3443223443223443,0.4802631578947368,0.2003084634663601,0.40000000000000036,0.25581395348837205,0.11666666666666647,0.33333333333333326
3363,0.2038834951456311,0.15819209039548024,0.16867469879518077,0.007668711656441719,0.0856164383561644,0.32967032967032966,0.2664473684210526,0.02911123963755813,0.45454545454545503,0.18604651162790697,0.7666666666666664,0.5
4144,0.2815533980582524,0.22598870056497178,0.1746987951807229,0.17331288343558282,0.14726027397260275,0.358974358974359,0.4605263157894737,0.16059379217274028,0.27272727272727293,0.4186046511627906,0.40000000000000013,0.5
629,0.18446601941747576,0.2598870056497175,0.1987951807228916,0.00920245398773006,0.09246575342465754,0.15384615384615385,0.29605263157894735,0.08656256024677234,0.41818181818181843,0.441860465116279,0.41666666666666674,0.5
2622,0.2621359223300971,0.2033898305084746,0.12650602409638556,0.035276073619631906,0.05821917808219179,0.33699633699633696,0.3848684210526315,0.0728744939271273,0.45454545454545503,0.18604651162790697,0.55,0.6666666666666665
3781,0.3398058252427185,0.192090395480226,0.1746987951807229,0.09509202453987729,0.03767123287671234,0.21245421245421245,0.3421052631578947,0.12087912087912045,0.3727272727272726,0.08139534883720928,0.4666666666666668,0.5
4771,0.2815533980582524,0.21468926553672318,0.18072289156626506,0.19018404907975459,0.13013698630136986,0.4908424908424908,0.49671052631578944,0.191632928475034,0.40000000000000036,0.3255813953488372,0.2666666666666666,0.5
3075,0.24271844660194186,0.0790960451977401,0.24096385542168677,0.013803680981595092,0.11301369863013701,0.15384615384615385,0.256578947368421,0.05031810294968153,0.3545454545454545,0.27906976744186046,0.7,0.6666666666666665
4606,0.2912621359223302,0.23728813559322032,0.1927710843373494,0.07975460122699386,0.10616438356164386,0.10256410256410256,0.3388157894736842,0.11355311355311315,0.290909090909091,0.4186046511627906,0.5333333333333332,0.33333333333333326
567,0.2038834951456311,0.2033898305084746,0.30120481927710846,0.024539877300613498,0.13356164383561644,0.4175824175824176,0.47368421052631576,0.10969732022363843,0.3272727272727276,0.45348837209302323,0.30000000000000004,0.33333333333333326
355,0.33009708737864074,0.15819209039548024,0.22289156626506026,0.21012269938650308,0.18493150684931509,0.33699633699633696,0.5986842105263158,0.20609215346057397,0.15454545454545476,0.18604651162790697,0.16666666666666674,0.5
3496,0.2038834951456311,0.1807909604519774,0.16867469879518077,0.05138036809815952,0.09931506849315071,0.43223443223443225,0.41118421052631576,0.08386350491613825,0.5272727272727273,0.372093023255814,0.55,0.6666666666666665
1918,0.2621359223300971,0.30508474576271183,0.1746987951807229,0.2116564417177914,0.11986301369863016,0.38095238095238093,0.5526315789473685,0.2311548101021792,0.40909090909090917,0.4186046511627906,0.15000000000000013,0.5
2529,0.2621359223300971,0.384180790960452,0.07831325301204821,0.18711656441717792,0.11986301369863016,0.1758241758241758,0.4901315789473684,0.20454983612878408,0.4727272727272731,0.29069767441860456,0.16666666666666674,0.33333333333333326
1985,0.4077669902912622,0.12429378531073448,0.3493975903614458,0.2461656441717791,0.13698630136986303,0.33699633699633696,0.5657894736842105,0.26007326007325915,0.4363636363636365,0.46511627906976744,0.18333333333333335,0.5
246,0.2815533980582524,0.14689265536723164,0.16265060240963858,0.023006134969325156,0.07191780821917809,0.1758241758241758,0.42763157894736836,0.055716213610949694,0.40000000000000036,0.45348837209302323,0.7666666666666664,0.6666666666666665
1954,0.3980582524271845,0.192090395480226,0.07831325301204821,0.254601226993865,0.09246575342465754,0.3443223443223443,0.6907894736842105,0.24079429342587488,0.21818181818181825,0.27906976744186046,0.2833333333333332,0.33333333333333326
3086,0.18446601941747576,0.2598870056497175,0.1927710843373494,0.0598159509202454,0.05136986301369864,0.19047619047619047,0.2796052631578947,0.03759398496240607,0.4818181818181819,0.3488372093023256,0.95,0.6666666666666665
2266,0.5339805825242719,0.384180790960452,0.1927710843373494,0.09049079754601226,0.06164383561643837,0.13186813186813187,0.5197368421052632,0.1480624638519359,0.3272727272727276,0.2441860465116279,0.43333333333333335,0.33333333333333326
4002,0.21359223300970875,0.192090395480226,0.2891566265060241,0.23312883435582823,0.14726027397260275,0.16849816849816848,0.2796052631578947,0.20647773279352322,0.31818181818181834,0.26744186046511625,0.19999999999999996,0.5
3775,0.2524271844660194,0.2824858757062147,0.16867469879518077,0.08435582822085888,0.03082191780821918,0.2857142857142857,0.30921052631578944,0.07923655292076504,0.4727272727272731,0.11627906976744184,0.7,0.5
2975,0.3980582524271845,0.06779661016949154,0.1987951807228916,0.00920245398773006,0.12328767123287672,0.5054945054945056,0.5032894736842105,0.08270676691729406,0.31818181818181834,0.29069767441860456,0.5,0.5
2926,0.12621359223300976,0.0847457627118644,0.1987951807228916,0.015337423312883437,0.06506849315068494,0.08058608058608058,0.1644736842105263,0.050896471949105404,0.5272727272727273,0.7209302325581395,0.6500000000000001,0.8333333333333333
4835,0.16504854368932032,0.24293785310734461,0.15662650602409642,0.007668711656441719,0.08904109589041098,0.2783882783882784,0.3059210526315789,0.08540582224792814,0.6818181818181821,0.3953488372093023,0.43333333333333335,0.5
1507,0.3786407766990292,0.2033898305084746,0.44578313253012053,0.1058282208588957,0.11986301369863016,0.4175824175824176,0.49671052631578944,0.1713900134952766,0.45454545454545503,0.48837209302325574,0.33333333333333326,0.5
2951,0.3203883495145632,0.13559322033898308,0.13253012048192772,0.015337423312883437,0.11986301369863016,0.10989010989010989,0.3026315789473684,0.146520146520146,0.5909090909090913,0.3604651162790698,0.33333333333333326,0.33333333333333326
1686,0.3398058252427185,0.2033898305084746,0.22289156626506026,0.13496932515337423,0.13013698630136986,0.29304029304029305,0.4539473684210526,0.21380374011953052,0.6727272727272728,0.5813953488372092,0.33333333333333326,0.33333333333333326
1259,0.22330097087378642,0.14689265536723164,0.22891566265060243,0.09509202453987729,0.09246575342465754,0.4542124542124542,0.7763157894736842,0.15403894351262792,0.3090909090909091,0.16279069767441856,0.21666666666666679,0.5
89,0.3106796116504854,0.4067796610169492,0.3734939759036145,0.17177914110429449,0.11986301369863016,0.3663003663003663,0.47039473684210525,0.2003084634663601,0.36363636363636376,0.27906976744186046,0.11666666666666647,0.5
4573,0.2815533980582524,0.2711864406779661,0.1385542168674699,0.04141104294478527,0.05821917808219179,0.21245421245421245,0.29605263157894735,0.0480046269519967,0.3454545454545457,0.20930232558139533,0.7333333333333332,0.5
4577,0.23300970873786409,0.0790960451977401,0.20481927710843376,0.16564417177914112,0.1404109589041096,0.16849816849816848,0.28618421052631576,0.20107962213225505,0.44545454545454577,0.31395348837209297,0.33333333333333326,0.5
4670,0.2621359223300971,0.23163841807909602,0.29518072289156627,0.16564417177914112,0.08904109589041098,0.40293040293040294,0.42105263157894735,0.19683824946982753,0.3272727272727276,0.372093023255814,0.15000000000000013,0.5
4632,0.23300970873786409,0.2485875706214689,0.5481927710843374,0.1165644171779141,0.0856164383561644,0.3516483516483516,0.625,0.13167534220166033,0.6090909090909093,0.31395348837209297,0.6166666666666665,0.5
2058,0.33009708737864074,0.23728813559322032,0.22289156626506026,0.11809815950920247,0.11986301369863016,0.315018315018315,0.7171052631578947,0.18295739348371143,0.36363636363636376,0.29069767441860456,0.16666666666666674,0.33333333333333326
4280,0.1747572815533981,0.15819209039548024,0.12048192771084339,0.2361963190184049,0.11986301369863016,0.2857142857142857,0.3421052631578947,0.22190090611143276,0.45454545454545503,0.27906976744186046,0.15000000000000013,0.5
4265,0.22330097087378642,0.3163841807909604,0.13253012048192772,0.07131901840490797,0.09931506849315071,0.3076923076923077,0.4473684210526315,0.09118951224214555,0.45454545454545503,0.20930232558139533,0.5333333333333332,0.5
4541,0.2038834951456311,0.1694915254237288,0.20481927710843376,0.010736196319018405,0.054794520547945216,0.15384615384615385,0.3355263157894737,0.04819741661846777,0.581818181818182,0.17441860465116277,0.783333333333333,0.5
3975,0.21359223300970875,0.1807909604519774,0.15662650602409642,0.01687116564417178,0.08219178082191783,0.43223443223443225,0.41118421052631576,0.061499903605167106,0.42727272727272725,0.6860465116279069,0.6500000000000001,0.6666666666666665
3932,0.2912621359223302,0.15819209039548024,0.16867469879518077,0.11042944785276074,0.1404109589041096,0.30036630036630035,0.35197368421052627,0.11856564488143562,0.45454545454545503,0.441860465116279,0.5833333333333333,0.8333333333333333
2292,0.2524271844660194,0.2711864406779661,0.1385542168674699,0.00920245398773006,0.1541095890410959,0.27106227106227104,0.6546052631578947,0.10815500289184499,0.41818181818181843,0.27906976744186046,0.31666666666666665,0.5
374,0.11650485436893199,0.2824858757062147,0.13253012048192772,0.015337423312883437,0.06164383561643837,0.11721611721611722,0.2631578947368421,0.04222093695777929,0.7181818181818183,0.18604651162790697,0.7499999999999998,0.6666666666666665
3940,0.2912621359223302,0.36158192090395486,0.22289156626506026,0.12730061349693253,0.1506849315068493,0.2490842490842491,0.4572368421052631,0.1713900134952766,0.40000000000000036,0.3255813953488372,0.21666666666666679,0.33333333333333326
1853,0.4271844660194176,0.21468926553672318,0.2349397590361446,0.02760736196319018,0.16780821917808222,0.10256410256410256,0.3223684210526315,0.16175053017158447,0.5090909090909093,0.4302325581395348,0.3833333333333335,0.33333333333333326
1763,0.33009708737864074,0.14689265536723164,0.18072289156626506,0.1579754601226994,0.09589041095890412,0.11721611721611722,0.3388157894736842,0.19066898014266442,0.6181818181818182,0.3255813953488372,0.2666666666666666,0.5
1299,0.3786407766990292,0.1694915254237288,0.16867469879518077,0.06365030674846625,0.11301369863013701,0.315018315018315,0.5164473684210527,0.10969732022363843,0.21818181818181825,0.20930232558139533,0.5833333333333333,0.33333333333333326
980,0.2038834951456311,0.12429378531073448,0.42771084337349397,0.013803680981595092,0.48972602739726034,0.05128205128205128,0.15131578947368418,0.10776942355889929,0.36363636363636376,0.27906976744186046,0.30000000000000004,0.5
470,0.4563106796116505,0.327683615819209,0.42168674698795183,0.17714723926380369,0.10273972602739727,0.1391941391941392,0.4901315789473684,0.21573163678426965,0.25454545454545485,0.5930232558139534,0.21666666666666679,0.5
1315,0.4077669902912622,0.13559322033898308,0.21686746987951808,0.13957055214723926,0.11986301369863016,0.4468864468864469,0.5032894736842105,0.19066898014266442,0.3454545454545457,0.27906976744186046,0.33333333333333326,0.5
555,0.5145631067961165,0.192090395480226,0.20481927710843376,0.00920245398773006,0.05821917808219179,0.21245421245421245,0.2763157894736842,0.08656256024677234,0.19090909090909092,0.17441860465116277,0.55,0.6666666666666665
2371,0.22330097087378642,0.4180790960451977,0.43975903614457834,0.10122699386503067,0.30821917808219185,0.32967032967032966,0.6348684210526316,0.16791979949874758,0.44545454545454577,0.2441860465116279,0.19999999999999996,0.33333333333333326
3082,0.2038834951456311,0.30508474576271183,0.30722891566265065,0.00920245398773006,0.06849315068493153,0.05860805860805861,0.3059210526315789,0.061499903605167106,0.6727272727272728,0.2325581395348837,0.6500000000000001,0.5
202,0.2912621359223302,0.5197740112994351,0.1927710843373494,0.19325153374233128,0.1404109589041096,0.37362637362637363,0.7467105263157895,0.19645267013688184,0.4363636363636365,0.3255813953488372,0.2666666666666666,0.33333333333333326
196,0.24271844660194186,0.23728813559322032,0.26506024096385544,0.046012269938650305,0.6438356164383563,0.5347985347985349,0.5723684210526316,0.13668787352997924,0.26363636363636367,0.18604651162790697,0.18333333333333335,0.33333333333333326
3326,0.2621359223300971,0.1016949152542373,0.16867469879518077,0.018404907975460124,0.11301369863013701,0.43956043956043955,0.555921052631579,0.09504530557162383,0.3909090909090911,0.2325581395348837,0.3666666666666665,0.33333333333333326
1792,0.3786407766990292,0.15819209039548024,0.21686746987951808,0.012269938650306747,0.16095890410958905,0.1391941391941392,0.47368421052631576,0.11355311355311315,0.4363636363636365,0.3604651162790698,0.40000000000000013,0.5
3541,0.4077669902912622,0.2033898305084746,0.16265060240963858,0.0567484662576687,0.07191780821917809,0.30036630036630035,0.37499999999999994,0.09658762290341372,0.40000000000000036,0.12790697674418605,0.5333333333333332,0.5
4844,0.08737864077669899,0.23728813559322032,0.1385542168674699,0.007668711656441719,0.11986301369863016,0.26373626373626374,0.5625,0.041064198958935094,0.5090909090909093,0.13953488372093026,0.6500000000000001,0.5
3702,0.3495145631067962,0.1807909604519774,0.18674698795180725,0.19171779141104295,0.1404109589041096,0.1758241758241758,0.5625,0.22614227877385673,0.2999999999999998,0.3604651162790698,0.18333333333333335,0.5
1425,0.2815533980582524,0.15819209039548024,0.29518072289156627,0.004601226993865032,0.14726027397260275,0.1758241758241758,0.3914473684210526,0.07499518025833751,0.4818181818181819,0.1511627906976744,0.5666666666666667,0.5
1185,0.2524271844660194,0.3728813559322034,0.3855421686746988,0.17177914110429449,0.19178082191780824,0.4615384615384615,0.7105263157894737,0.20609215346057397,0.36363636363636376,0.3372093023255814,0.15000000000000013,0.33333333333333326
4749,0.22330097087378642,0.30508474576271183,0.15060240963855423,0.27300613496932513,0.14383561643835616,0.19047619047619047,0.569078947368421,0.23809523809523725,0.3727272727272726,0.46511627906976744,0.21666666666666679,0.5
1610,0.3495145631067962,0.2711864406779661,0.29518072289156627,0.01687116564417178,0.07534246575342467,0.3076923076923077,0.3289473684210526,0.06728359359938452,0.31818181818181834,0.27906976744186046,0.7499999999999998,0.5
4239,0.1747572815533981,0.22598870056497178,0.21686746987951808,0.018404907975460124,0.10958904109589045,0.26373626373626374,0.2664473684210526,0.05610179294389894,0.5,0.8837209302325579,0.6500000000000001,0.6666666666666665
4342,0.1747572815533981,0.22598870056497178,0.21084337349397592,0.00920245398773006,0.14726027397260275,0.27106227106227104,0.43421052631578944,0.0765374975901274,0.6545454545454548,0.5465116279069766,0.55,0.5
1235,0.3786407766990292,0.2711864406779661,0.18674698795180725,0.01687116564417178,0.09246575342465754,0.32234432234432236,0.6118421052631579,0.11355311355311315,0.28181818181818175,0.30232558139534876,0.41666666666666674,0.33333333333333326
12,0.38834951456310685,0.11299435028248586,0.22289156626506026,0.00920245398773006,0.10616438356164386,0.10256410256410256,0.21710526315789472,0.09427414690572533,0.41818181818181843,0.47674418604651153,0.4666666666666668,0.33333333333333326
4720,0.2621359223300971,0.21468926553672318,0.1927710843373494,0.010736196319018405,0.11986301369863016,0.11721611721611722,0.2763157894736842,0.06419895893580119,0.3545454545454545,0.3953488372093023,0.7083333333333333,0.33333333333333326
4226,0.16504854368932032,0.1977401129943503,0.3433734939759036,0.1549079754601227,0.16095890410958905,0.46886446886446886,0.5328947368421053,0.14517061885483074,0.4818181818181819,0.45348837209302323,0.40000000000000013,0.6666666666666665
4822,0.2815533980582524,0.1694915254237288,0.2891566265060241,0.013803680981595092,0.09246575342465754,0.24175824175824173,0.5131578947368421,0.08694813957971803,0.41818181818181843,0.26744186046511625,0.55,0.5
4594,0.18446601941747576,0.384180790960452,0.18072289156626506,0.024539877300613498,0.08904109589041098,0.1758241758241758,0.3947368421052631,0.036437246963561876,0.5454545454545454,0.29069767441860456,0.8166666666666667,0.5
1900,0.5922330097087379,0.1694915254237288,0.16265060240963858,0.20705521472392638,0.08219178082191783,0.315018315018315,0.5164473684210527,0.2253711201079618,0.0,0.2441860465116279,0.2833333333333332,0.5
4820,0.18446601941747576,0.3163841807909604,0.30120481927710846,0.006134969325153375,0.40410958904109595,0.4468864468864469,0.555921052631579,0.09658762290341372,0.3454545454545457,0.26744186046511625,0.2833333333333332,0.33333333333333326
3788,0.2621359223300971,0.21468926553672318,0.31325301204819284,0.11503067484662576,0.11986301369863016,0.37362637362637363,0.6348684210526316,0.16136495083863522,0.41818181818181843,0.30232558139534876,0.25,0.33333333333333326
771,0.2621359223300971,0.0903954802259887,0.3433734939759036,0.007668711656441719,0.41438356164383566,0.41025641025641024,0.4309210526315789,0.10776942355889929,0.36363636363636376,0.19767441860465118,0.21666666666666679,0.6666666666666665
1645,0.3495145631067962,0.1807909604519774,0.29518072289156627,0.13496932515337423,0.13356164383561644,0.3516483516483516,0.4605263157894737,0.17524580682475488,0.40909090909090917,0.4302325581395348,0.41666666666666674,0.6666666666666665
2886,0.2621359223300971,0.3728813559322034,0.18674698795180725,0.015337423312883437,0.11301369863013701,0.11721611721611722,0.3026315789473684,0.09331019857335576,0.3727272727272726,0.22093023255813948,0.41666666666666674,0.33333333333333326
2994,0.2815533980582524,0.11299435028248586,0.16867469879518077,0.14110429447852763,0.10273972602739727,0.1978021978021978,0.3421052631578947,0.13398881819934516,0.3545454545454545,0.26744186046511625,0.4833333333333334,0.6666666666666665
4385,0.24271844660194186,0.2033898305084746,0.12650602409638556,0.1165644171779141,0.1404109589041096,0.358974358974359,0.569078947368421,0.16020821283979103,0.46363636363636385,0.30232558139534876,0.25,0.33333333333333326
1905,0.3495145631067962,0.23728813559322032,0.4036144578313254,0.11503067484662576,0.09589041095890412,0.37362637362637363,0.5164473684210527,0.18295739348371143,0.16363636363636358,0.22093023255813948,0.15000000000000013,0.5
2335,0.4271844660194176,0.21468926553672318,0.20481927710843376,0.14723926380368096,0.13356164383561644,0.3516483516483516,0.35855263157894735,0.19375361480624775,0.41818181818181843,0.3372093023255814,0.3833333333333335,0.33333333333333326
589,0.30097087378640786,0.1694915254237288,0.1987951807228916,0.07975460122699386,0.10616438356164386,0.16849816849816848,0.4177631578947368,0.1521110468478888,0.42727272727272725,0.4186046511627906,0.25,0.5
3962,0.3203883495145632,0.5649717514124293,0.16265060240963858,0.07975460122699386,0.07876712328767124,0.2783882783882784,0.35855263157894735,0.07268170426065268,0.40909090909090917,0.3604651162790698,0.8333333333333333,0.6666666666666665
86,0.3203883495145632,0.35028248587570626,0.3795180722891567,0.15950920245398773,0.11986301369863016,0.3882783882783883,0.4835526315789473,0.19838056680161742,0.3363636363636364,0.25581395348837205,0.11666666666666647,0.5
966,0.2524271844660194,0.2937853107344633,0.16867469879518077,0.018404907975460124,0.10958904109589045,0.30036630036630035,0.5888157894736842,0.10969732022363843,0.3727272727272726,0.17441860465116277,0.2666666666666666,0.5
1472,0.3786407766990292,0.14689265536723164,0.29518072289156627,0.01150306748466258,0.14726027397260275,0.0293040293040293,0.1282894736842105,0.07692307692307665,0.3909090909090911,0.06976744186046513,0.5666666666666667,0.33333333333333326
3013,0.30097087378640786,0.056497175141242945,0.22289156626506026,0.18788343558282208,0.11301369863013701,0.2490842490842491,0.3157894736842105,0.16772700983227296,0.2999999999999998,0.3837209302325581,0.44999999999999996,0.5
4759,0.2621359223300971,0.1016949152542373,0.15662650602409642,0.10429447852760737,0.14726027397260275,0.315018315018315,0.3914473684210526,0.13051860420281614,0.40000000000000036,0.17441860465116277,0.33333333333333326,0.5
429,0.3106796116504854,0.2598870056497175,0.28313253012048195,0.19938650306748465,0.16095890410958905,0.38095238095238093,0.618421052631579,0.20609215346057397,0.3454545454545457,0.31395348837209297,0.21666666666666679,0.33333333333333326
4079,0.1456310679611651,0.2090395480225989,0.16867469879518077,0.11042944785276074,0.14726027397260275,0.18315018315018314,0.2697368421052631,0.13900134952766408,0.42727272727272725,0.18604651162790697,0.40000000000000013,0.5
94,0.3495145631067962,0.1016949152542373,0.1927710843373494,0.01687116564417178,0.10616438356164386,0.358974358974359,0.4572368421052631,0.08656256024677234,0.44545454545454577,0.25581395348837205,0.5833333333333333,0.6666666666666665
2920,0.3398058252427185,0.22598870056497178,0.24096385542168677,0.17331288343558282,0.07876712328767124,0.08058608058608058,0.2730263157894737,0.1769809138230194,0.26363636363636367,0.27906976744186046,0.4666666666666668,0.16666666666666663
4177,0.24271844660194186,0.192090395480226,0.1987951807228916,0.01687116564417178,0.09589041095890412,0.24175824175824173,0.3421052631578947,0.08733371891266728,0.46363636363636385,0.5116279069767442,0.43333333333333335,0.5
2673,0.38834951456310685,0.327683615819209,0.18674698795180725,0.03450920245398774,0.09589041095890412,0.02197802197802198,0.049342105263157895,0.07692307692307665,0.42727272727272725,0.16279069767441856,0.6500000000000001,0.5
521,0.38834951456310685,0.12429378531073448,0.15662650602409642,0.023006134969325156,0.10273972602739727,0.04395604395604395,0.4407894736842105,0.13668787352997924,0.2999999999999998,0.6046511627906976,0.30000000000000004,0.33333333333333326
3152,0.35922330097087374,0.192090395480226,0.7409638554216867,0.061349693251533735,0.08904109589041098,0.358974358974359,0.9375,0.05918642760747872,0.28181818181818175,0.2441860465116279,0.8499999999999999,0.5
3923,0.4563106796116505,0.2598870056497175,0.18072289156626506,0.004601226993865032,0.12328767123287672,0.10256410256410256,0.3289473684210526,0.10372084056294639,0.20909090909090944,0.19767441860465118,0.34999999999999987,0.33333333333333326
1803,0.24271844660194186,0.2033898305084746,0.12650602409638556,0.09969325153374232,0.10616438356164386,0.24175824175824173,0.5032894736842105,0.1636784268363236,0.6090909090909093,0.4186046511627906,0.31666666666666665,0.5
954,0.35922330097087374,0.15819209039548024,0.20481927710843376,0.13957055214723926,0.08904109589041098,0.1758241758241758,0.4407894736842105,0.1810294968189723,0.3272727272727276,0.31395348837209297,0.30000000000000004,0.5
321,0.2621359223300971,0.1807909604519774,0.21084337349397592,0.10889570552147239,0.07534246575342467,0.2490842490842491,0.41447368421052627,0.1289762868710227,0.42727272727272725,0.17441860465116277,0.41666666666666674,0.33333333333333326
4387,0.3106796116504854,0.14689265536723164,0.1987951807228916,0.00920245398773006,0.10273972602739727,0.23443223443223443,0.28947368421052627,0.0773086562560259,0.3545454545454545,0.6162790697674418,0.5333333333333332,0.5
998,0.3980582524271845,0.1807909604519774,0.18072289156626506,0.2584355828220859,0.16095890410958905,0.30036630036630035,0.5756578947368421,0.24272219009061047,0.2999999999999998,0.3255813953488372,0.19999999999999996,0.5
1944,0.2038834951456311,0.4180790960451977,0.2530120481927711,0.007668711656441719,0.14383561643835616,0.43223443223443225,0.618421052631579,0.11740890688259142,0.27272727272727293,0.20930232558139533,0.16666666666666674,0.33333333333333326
699,0.3398058252427185,0.2598870056497175,0.2891566265060241,0.2085889570552147,0.11301369863013701,0.43956043956043955,0.6414473684210527,0.21573163678426965,0.3090909090909091,0.4302325581395348,0.2333333333333334,0.33333333333333326
2107,0.4077669902912622,0.1807909604519774,0.1987951807228916,0.14723926380368096,0.13356164383561644,0.32234432234432236,0.43421052631578944,0.1945247734721427,0.40000000000000036,0.30232558139534876,0.3833333333333335,0.5
1754,0.24271844660194186,0.0903954802259887,0.16867469879518077,0.024539877300613498,0.11301369863013701,0.2271062271062271,0.2763157894736842,0.08270676691729406,0.5363636363636366,0.2441860465116279,0.5166666666666666,0.5
3960,0.2621359223300971,0.3954802259887006,0.14457831325301204,0.17331288343558282,0.10616438356164386,0.38095238095238093,0.4934210526315789,0.17563138615770058,0.3818181818181823,0.372093023255814,0.30000000000000004,0.5
726,0.24271844660194186,0.1807909604519774,0.18674698795180725,0.03374233128834356,0.09931506849315071,0.2857142857142857,0.34539473684210525,0.08559861191440277,0.5909090909090913,0.5116279069767442,0.6166666666666665,0.6666666666666665
1693,0.27184466019417486,0.2090395480225989,0.13253012048192772,0.12269938650306747,0.13356164383561644,0.38095238095238093,0.6217105263157895,0.16175053017158447,0.4818181818181819,0.22093023255813948,0.3666666666666665,0.33333333333333326
1433,0.3106796116504854,0.23728813559322032,0.29518072289156627,0.00920245398773006,0.07534246575342467,0.21978021978021978,0.29605263157894735,0.04222093695777929,0.31818181818181834,0.12790697674418605,0.7,0.5
4307,0.2524271844660194,0.15819209039548024,0.16265060240963858,0.015337423312883437,0.10273972602739727,0.2490842490842491,0.35197368421052627,0.09003277424330136,0.6000000000000001,0.4069767441860464,0.5,0.6666666666666665
2069,0.3106796116504854,0.2824858757062147,0.15060240963855423,0.015337423312883437,0.07191780821917809,0.16849816849816848,0.3848684210526315,0.05764411027568883,0.45454545454545503,0.13953488372093026,0.6833333333333333,0.6666666666666665
1108,0.21359223300970875,0.23728813559322032,0.16265060240963858,0.01687116564417178,0.05136986301369864,0.08058608058608058,0.22039473684210525,0.04222093695777929,0.44545454545454577,0.3372093023255814,0.7666666666666664,0.6666666666666665
4091,0.24271844660194186,0.06779661016949154,0.16867469879518077,0.11196319018404909,0.16438356164383564,0.1391941391941392,0.24013157894736842,0.1376518218623488,0.49090909090909074,0.16279069767441856,0.33333333333333326,0.5
698,0.3495145631067962,0.2598870056497175,0.30722891566265065,0.2177914110429448,0.10273972602739727,0.43956043956043955,0.6414473684210527,0.21380374011953052,0.3090909090909091,0.441860465116279,0.25,0.33333333333333326
4635,0.18446601941747576,0.29943502824858753,0.09036144578313253,0.15644171779141106,0.08219178082191783,0.1758241758241758,0.3651315789473684,0.15095430884904815,0.4818181818181819,0.31395348837209297,0.33333333333333326,0.5
1627,0.4854368932038836,0.2711864406779661,0.29518072289156627,0.015337423312883437,0.1404109589041096,0.10989010989010989,0.4013157894736842,0.1636784268363236,0.3727272727272726,0.13953488372093026,0.2333333333333334,0.33333333333333326
2726,0.13592233009708732,0.13559322033898308,0.18674698795180725,0.046012269938650305,0.09246575342465754,0.14652014652014653,0.2697368421052631,0.10931174089068918,0.6272727272727274,0.3255813953488372,0.30000000000000004,0.5
4367,0.3106796116504854,0.2598870056497175,0.15060240963855423,0.1625766871165644,0.13356164383561644,0.21978021978021978,0.4177631578947368,0.18353576248313175,0.3818181818181823,0.20930232558139533,0.25,0.33333333333333326
3345,0.2815533980582524,0.11299435028248586,0.14457831325301204,0.14110429447852763,0.16780821917808222,0.4542124542124542,0.5888157894736842,0.15596684017736706,0.3727272727272726,0.3372093023255814,0.43333333333333335,0.5
112,0.3203883495145632,0.2598870056497175,0.30120481927710846,0.19478527607361965,0.16095890410958905,0.4835164835164835,0.6118421052631579,0.21380374011953052,0.26363636363636367,0.29069767441860456,0.19999999999999996,0.33333333333333326
2610,0.23300970873786409,0.21468926553672318,0.2771084337349398,0.16104294478527606,0.1506849315068493,0.3076923076923077,0.5526315789473685,0.1889338731443999,0.41818181818181843,0.5232558139534884,0.2333333333333334,0.33333333333333326
2654,0.2912621359223302,0.36158192090395486,0.13253012048192772,0.08205521472392638,0.24657534246575347,0.5421245421245422,0.9671052631578947,0.191632928475034,0.6181818181818182,0.4069767441860464,0.2333333333333334,0.33333333333333326
3582,0.23300970873786409,0.2711864406779661,0.1927710843373494,0.013803680981595092,0.09589041095890412,0.07326007326007325,0.22039473684210525,0.05436668594563443,0.5272727272727273,0.27906976744186046,0.7166666666666666,0.5
3011,0.2621359223300971,0.15819209039548024,0.21686746987951808,0.07515337423312883,0.06849315068493153,0.20512820512820512,0.3157894736842105,0.09543088490456952,0.4363636363636365,0.29069767441860456,0.6333333333333335,0.5
1451,0.3203883495145632,0.36158192090395486,0.29518072289156627,0.007668711656441719,0.13356164383561644,0.06593406593406594,0.42434210526315785,0.11162521688837401,0.26363636363636367,0.2325581395348837,0.21666666666666679,0.33333333333333326
936,0.24271844660194186,0.3954802259887006,0.1927710843373494,0.012269938650306747,0.13356164383561644,0.05860805860805861,0.1907894736842105,0.09427414690572533,0.3272727272727276,0.22093023255813948,0.5666666666666667,0.33333333333333326
1662,0.27184466019417486,0.14689265536723164,0.29518072289156627,0.012269938650306747,0.13013698630136986,0.20512820512820512,0.34539473684210525,0.08270676691729406,0.18181818181818166,0.2325581395348837,0.4666666666666668,0.6666666666666665
339,0.2621359223300971,0.11299435028248586,0.21084337349397592,0.013803680981595092,0.13698630136986303,0.3443223443223443,0.43421052631578944,0.1212647002120697,0.645454545454546,0.7325581395348837,0.3666666666666665,0.6666666666666665
789,0.35922330097087374,0.2485875706214689,0.16265060240963858,0.15337423312883436,0.10273972602739727,0.21245421245421245,0.36184210526315785,0.21283979178716095,0.5,0.09302325581395349,0.21666666666666679,0.5
