wine,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality
48,0.39240506329113917,0.24864864864864866,0.21138211382113822,0.10429447852760737,0.21352313167259793,0.09059233449477352,0.35034802784222735,0.15982263350684178,0.36111111111111116,0.27906976744186046,0.2975206611570249,0.0
551,0.6708860759493669,0.1837837837837838,0.2764227642276423,0.00920245398773006,0.0604982206405694,0.10104529616724739,0.19489559164733178,0.08656256024677234,0.17592592592592604,0.17441860465116277,0.5454545454545454,1.0
4111,0.20253164556962028,0.14054054054054055,0.2032520325203252,0.00920245398773006,0.1103202846975089,0.05574912891986063,0.15313225058004637,0.05687295160979389,0.5277777777777777,0.3953488372093023,0.5454545454545454,0.0
4872,0.2658227848101265,0.3675675675675676,0.3333333333333333,0.18098159509202455,0.0818505338078292,0.1672473867595819,0.3944315545243619,0.17563138615770058,0.3703703703703707,0.441860465116279,0.28099173553719003,0.0
718,0.29113924050632906,0.14054054054054055,0.21951219512195122,0.01687116564417178,0.10320284697508897,0.13588850174216027,0.32714617169373544,0.11933680354733056,0.6944444444444446,0.569767441860465,0.4132231404958677,1.0
4744,0.13924050632911394,0.17297297297297298,0.15447154471544716,0.06748466257668712,0.12099644128113879,0.05226480836236934,0.21345707656612528,0.14015808752650827,0.8611111111111112,0.4069767441860464,0.3305785123966942,0.0
712,0.5443037974683542,0.20540540540540542,0.34959349593495936,0.015337423312883437,0.09252669039145911,0.10104529616724739,0.27610208816705334,0.08656256024677234,0.3333333333333335,0.3255813953488372,0.7107438016528926,0.0
2926,0.1645569620253165,0.08108108108108109,0.2682926829268293,0.015337423312883437,0.06761565836298933,0.038327526132404185,0.11600928074245938,0.050896471949105404,0.5185185185185186,0.7209302325581395,0.6446280991735538,1.0
1017,0.4683544303797467,0.08648648648648649,0.35772357723577236,0.012269938650306747,0.12099644128113879,0.08013937282229966,0.23201856148491878,0.11740890688259142,0.34259259259259256,0.6162790697674418,0.3801652892561984,0.0
1198,0.4050632911392404,0.1945945945945946,0.26016260162601623,0.21242331288343558,0.23131672597864772,0.09407665505226481,0.22737819025522038,0.20994794679005224,0.20370370370370372,0.2325581395348837,0.1983471074380163,0.0
1480,0.4177215189873417,0.0,0.3983739837398374,0.010736196319018405,0.14590747330960857,0.05574912891986063,0.3225058004640371,0.14247156352419665,0.666666666666667,0.25581395348837205,0.36363636363636354,0.0
1562,0.4050632911392404,0.2810810810810811,0.3983739837398374,0.013803680981595092,0.06405693950177938,0.08362369337979095,0.27146171693735494,0.055716213610949694,0.5185185185185186,0.12790697674418605,0.6942148760330575,1.0
1158,0.22784810126582283,0.1945945945945946,0.21951219512195122,0.05368098159509202,0.6832740213523133,0.24912891986062718,0.4187935034802784,0.13668787352997924,0.4907407407407409,0.18604651162790697,0.23140495867768607,0.0
247,0.24050632911392406,0.12972972972972974,0.21951219512195122,0.012269938650306747,0.07829181494661924,0.0348432055749129,0.15777262180974477,0.06535569693464538,0.4722222222222223,0.16279069767441856,0.47933884297520657,1.0
3871,0.32911392405063283,0.20540540540540542,0.15447154471544716,0.09202453987730061,0.12811387900355872,0.3344947735191638,0.38515081206496515,0.12589165220744292,0.38888888888888884,0.13953488372093026,0.3471074380165289,0.0
224,0.3037974683544303,0.4486486486486486,0.17886178861788618,0.018404907975460124,0.1316725978647687,0.10104529616724739,0.3039443155452436,0.11162521688837401,0.6018518518518521,0.372093023255814,0.39669421487603307,0.0
3921,0.43037974683544294,0.3027027027027027,0.2764227642276423,0.2177914110429448,0.17081850533807832,0.15331010452961671,0.3805104408352668,0.20050125313283118,0.3703703703703707,0.4069767441860464,0.36363636363636354,0.0
2818,0.2658227848101265,0.032432432432432434,0.38211382113821135,0.15337423312883436,0.15302491103202848,0.23344947735191637,0.3225058004640371,0.16753422016579833,0.15740740740740744,0.13953488372093026,0.2148760330578514,0.0
4629,0.2151898734177215,0.17297297297297298,0.2764227642276423,0.02147239263803681,0.11387900355871888,0.041811846689895474,0.14849187935034802,0.052053209947946044,0.2777777777777777,0.26744186046511625,0.5950413223140494,1.0
3177,0.2151898734177215,0.3567567567567568,0.17886178861788618,0.09969325153374232,0.14590747330960857,0.14634146341463414,0.33642691415313225,0.11548101021785229,0.5185185185185186,0.20930232558139533,0.4132231404958677,0.0
2312,0.6962025316455696,0.21621621621621628,0.24390243902439024,0.015337423312883437,0.12811387900355872,0.11846689895470383,0.3016241299303944,0.15866589550800114,0.34259259259259256,0.31395348837209297,0.2148760330578514,0.0
1644,0.43037974683544294,0.11891891891891893,0.3983739837398374,0.22929447852760737,0.17437722419928828,0.1672473867595819,0.29002320185614844,0.2446500867553496,0.6296296296296298,0.16279069767441856,0.18181818181818166,1.0
4823,0.32911392405063283,0.21621621621621628,0.2764227642276423,0.061349693251533735,0.1601423487544484,0.06968641114982578,0.28074245939675174,0.09292461924041007,0.42592592592592604,0.27906976744186046,0.6611570247933882,1.0
1630,0.37974683544303794,0.1837837837837838,0.19512195121951217,0.018404907975460124,0.15658362989323846,0.013937282229965159,0.25986078886310904,0.11355311355311315,0.4537037037037037,0.5581395348837208,0.5619834710743801,0.0
1891,0.4683544303797467,0.2702702702702703,0.3333333333333333,0.20092024539877298,0.12811387900355872,0.14634146341463414,0.4361948955916473,0.22729901677270092,0.40740740740740744,0.48837209302325574,0.18181818181818166,0.0
4065,0.34177215189873406,0.4540540540540541,0.21138211382113822,0.16411042944785276,0.07117437722419931,0.10452961672473868,0.23433874709976793,0.1139386928860624,0.4907407407407409,0.6511627906976745,0.8099173553719006,1.0
4179,0.37974683544303794,0.17297297297297298,0.3252032520325203,0.22699386503067484,0.15302491103202848,0.27526132404181186,0.43851508120649646,0.22151532677848706,0.42592592592592604,0.5465116279069766,0.23140495867768607,0.0
4809,0.2658227848101265,0.1945945945945946,0.19512195121951217,0.010736196319018405,0.15658362989323846,0.2229965156794425,0.32714617169373544,0.10198573356468188,0.4351851851851851,0.46511627906976744,0.39669421487603307,0.0
304,0.43037974683544294,0.3567567567567568,0.19512195121951217,0.09509202453987729,0.17081850533807832,0.13588850174216027,0.3573085846867749,0.15018315018314965,0.42592592592592604,0.22093023255813948,0.31404958677685957,0.0
2429,0.5316455696202529,0.2810810810810811,0.22764227642276424,0.1058282208588957,0.1103202846975089,0.23693379790940766,0.5127610208816705,0.16329284750337436,0.3703703703703707,0.3837209302325581,0.2975206611570249,0.0
2072,0.34177215189873406,0.16216216216216217,0.21951219512195122,0.07668711656441717,0.12099644128113879,0.14285714285714285,0.3596287703016241,0.1578947368421062,0.4907407407407409,0.627906976744186,0.24793388429752072,0.0
3284,0.5189873417721518,0.2810810810810811,0.2032520325203252,0.08895705521472393,0.09252669039145911,0.1254355400696864,0.21809744779582363,0.08424908424908395,0.15740740740740744,0.011627906976744207,0.6942148760330575,0.0
4293,0.4177215189873417,0.14054054054054055,0.2926829268292683,0.23159509202453987,0.12811387900355872,0.22996515679442509,0.40371229698375866,0.23346828609986403,0.4722222222222223,0.627906976744186,0.23140495867768607,0.0
3294,0.43037974683544294,0.1837837837837838,0.22764227642276424,0.013803680981595092,0.12099644128113879,0.059233449477351915,0.24129930394431554,0.12087912087912045,0.5925925925925926,0.3953488372093023,0.3471074380165289,0.0
4457,0.2658227848101265,0.21621621621621628,0.23577235772357721,0.28680981595092025,0.14946619217081852,0.11846689895470383,0.38283062645011595,0.23134759976865382,0.3703703703703707,0.3255813953488372,0.165289256198347,0.0
3078,0.4050632911392404,0.21621621621621628,0.2845528455284553,0.04447852760736197,0.06761565836298933,0.11498257839721254,0.19025522041763337,0.05995758627337722,0.20370370370370372,0.12790697674418605,0.6776859504132229,0.0
404,0.3670886075949366,0.15135135135135136,0.25203252032520324,0.08742331288343558,0.09252669039145911,0.10801393728222997,0.37354988399071926,0.09041835357625061,0.46296296296296324,0.5116279069767442,0.7603305785123966,0.0
375,0.15189873417721517,0.2702702702702703,0.17886178861788618,0.015337423312883437,0.06405693950177938,0.05574912891986063,0.18561484918793503,0.04222093695777929,0.7129629629629628,0.18604651162790697,0.743801652892562,1.0
207,0.7974683544303796,0.3891891891891892,0.7154471544715447,0.08588957055214724,0.1423487544483986,0.0627177700348432,0.2668213457076566,0.18681318681318615,0.23148148148148184,0.3372093023255814,0.31404958677685957,0.0
4632,0.3037974683544303,0.23783783783783785,0.7398373983739838,0.1165644171779141,0.08896797153024913,0.1672473867595819,0.44083526682134566,0.13167534220166033,0.6018518518518521,0.31395348837209297,0.611570247933884,0.0
4471,0.29113924050632906,0.12972972972972974,0.22764227642276424,0.007668711656441719,0.10676156583629895,0.07665505226480837,0.16009280742459397,0.05378831694621056,0.574074074074074,0.29069767441860456,0.6776859504132229,0.0
2282,0.4430379746835443,0.2702702702702703,0.21138211382113822,0.23006134969325154,0.1423487544483986,0.2264808362369338,0.46635730858468677,0.23057644110275888,0.2962962962962963,0.5348837209302326,0.24793388429752072,0.0
4214,0.39240506329113917,0.3891891891891892,0.19512195121951217,0.1763803680981595,0.16725978647686834,0.22996515679442509,0.46635730858468677,0.19413919413919345,0.28703703703703676,0.3255813953488372,0.24793388429752072,0.0
2205,0.48101265822784806,0.33513513513513515,0.2764227642276423,0.1441717791411043,0.16725978647686834,0.11498257839721254,0.39211136890951276,0.19838056680161742,0.4814814814814814,0.441860465116279,0.36363636363636354,0.0
3825,0.3544303797468354,0.41081081081081083,0.17073170731707316,0.052147239263803685,0.08896797153024913,0.0348432055749129,0.18329466357308583,0.058800848274533024,0.4814814814814814,0.372093023255814,0.8264462809917352,0.0
1318,0.3164556962025316,0.07567567567567568,0.25203252032520324,0.007668711656441719,0.12455516014234877,0.08013937282229966,0.20185614849187933,0.11740890688259142,0.7407407407407409,0.3372093023255814,0.3801652892561984,0.0
1324,0.37974683544303794,0.08648648648648649,0.2845528455284553,0.010736196319018405,0.12099644128113879,0.06620209059233449,0.40139211136890945,0.10776942355889929,0.4722222222222223,0.46511627906976744,0.4628099173553719,0.0
3940,0.37974683544303794,0.34594594594594597,0.30081300813008127,0.12730061349693253,0.15658362989323846,0.11846689895470383,0.3225058004640371,0.1713900134952766,0.38888888888888884,0.3255813953488372,0.2148760330578514,0.0
918,0.39240506329113917,0.17297297297297298,0.2764227642276423,0.012269938650306747,0.07829181494661924,0.08710801393728224,0.22737819025522038,0.055716213610949694,0.2962962962962963,0.19767441860465118,0.6446280991735538,0.0
985,0.2658227848101265,0.3567567567567568,0.17073170731707316,0.019938650306748466,0.14590747330960857,0.09407665505226481,0.26218097447795824,0.10969732022363843,0.6296296296296298,0.3488372093023256,0.4132231404958677,0.0
1200,0.3670886075949366,0.10810810810810811,0.30081300813008127,0.013803680981595092,0.06405693950177938,0.12195121951219512,0.19489559164733178,0.09427414690572533,0.5185185185185186,0.26744186046511625,0.4628099173553719,0.0
3756,0.20253164556962028,0.0972972972972973,0.18699186991869918,0.035276073619631906,0.10676156583629895,0.027874564459930314,0.22969837587006958,0.1025641025641022,0.5,0.3255813953488372,0.3305785123966942,0.0
466,0.39240506329113917,0.0648648648648649,0.26016260162601623,0.12883435582822086,0.10676156583629895,0.18118466898954705,0.3062645011600928,0.1636784268363236,0.44444444444444464,0.2441860465116279,0.23140495867768607,0.0
3520,0.2658227848101265,0.16216216216216217,0.12195121951219512,0.13957055214723926,0.13879003558718864,0.34494773519163763,0.45939675174013916,0.16579911316753382,0.28703703703703676,0.09302325581395349,0.18181818181818166,0.0
256,0.3037974683544303,0.2918918918918919,0.24390243902439024,0.07822085889570553,0.09252669039145911,0.020905923344947737,0.20417633410672853,0.10776942355889929,0.4907407407407409,0.22093023255813948,0.4958677685950412,1.0
912,0.3037974683544303,0.2810810810810811,0.15447154471544716,0.07975460122699386,0.11387900355871888,0.06968641114982578,0.31554524361948955,0.13861577019471838,0.37962962962962976,0.47674418604651153,0.31404958677685957,0.0
960,0.43037974683544294,0.17297297297297298,0.2764227642276423,0.22699386503067484,0.14590747330960857,0.1254355400696864,0.38283062645011595,0.21573163678426965,0.26851851851851816,0.2325581395348837,0.165289256198347,0.0
279,0.39240506329113917,0.23783783783783785,0.3983739837398374,0.06288343558282208,0.09608540925266904,0.05226480836236934,0.22273781902552203,0.08656256024677234,0.4814814814814814,0.5348837209302326,0.7272727272727273,1.0
1655,0.4936708860759493,0.21621621621621628,0.3983739837398374,0.010736196319018405,0.1316725978647687,0.08710801393728224,0.30858468677494194,0.12512049354154797,0.32407407407407396,0.4302325581395348,0.36363636363636354,0.0
3113,0.32911392405063283,0.17297297297297298,0.3170731707317073,0.2561349693251534,0.15302491103202848,0.06968641114982578,0.27146171693735494,0.22691343743975523,0.34259259259259256,0.29069767441860456,0.1983471074380163,0.0
311,0.13924050632911394,0.5081081081081081,0.11382113821138212,0.11809815950920247,0.0818505338078292,0.11498257839721254,0.3596287703016241,0.09041835357625061,0.7314814814814814,0.3372093023255814,0.743801652892562,1.0
3453,0.2151898734177215,0.2810810810810811,0.24390243902439024,0.09662576687116564,0.10320284697508897,0.07317073170731707,0.18561484918793503,0.1069982648930008,0.4722222222222223,0.31395348837209297,0.5123966942148759,0.0
3437,0.3544303797468354,0.34594594594594597,0.17886178861788618,0.12576687116564417,0.15302491103202848,0.07665505226480837,0.24129930394431554,0.1667630614999034,0.44444444444444464,0.26744186046511625,0.23140495867768607,0.0
2135,0.4177215189873417,0.08648648648648649,0.21138211382113822,0.09969325153374232,0.1601423487544484,0.13588850174216027,0.49883990719257537,0.18295739348371143,0.5925925925925926,0.3837209302325581,0.3471074380165289,0.0
3543,0.2658227848101265,0.2702702702702703,0.16260162601626016,0.018404907975460124,0.07829181494661924,0.1637630662020906,0.34802784222737815,0.0923462502409862,0.6203703703703707,0.3604651162790698,0.4958677685950412,0.0
889,0.32911392405063283,0.23783783783783785,0.26016260162601623,0.02147239263803681,0.12455516014234877,0.11149825783972125,0.18793503480278423,0.09138230190861663,0.5833333333333335,0.5348837209302326,0.4958677685950412,1.0
3666,0.3670886075949366,0.14054054054054055,0.21138211382113822,0.17024539877300612,0.10320284697508897,0.20557491289198607,0.33178654292343385,0.15654520917678738,0.2592592592592591,0.3953488372093023,0.4132231404958677,1.0
2080,0.3670886075949366,0.3027027027027027,0.26016260162601623,0.015337423312883437,0.10676156583629895,0.027874564459930314,0.2668213457076566,0.1482552535184105,0.5185185185185186,0.5232558139534884,0.2644628099173554,0.0
2260,0.4683544303797467,0.43243243243243246,0.22764227642276424,0.15030674846625766,0.1423487544483986,0.1916376306620209,0.4547563805104408,0.19992288413341086,0.46296296296296324,0.26744186046511625,0.2148760330578514,0.0
1546,0.3544303797468354,0.22702702702702704,0.3983739837398374,0.06288343558282208,0.08896797153024913,0.11498257839721254,0.3410672853828306,0.14247156352419665,0.36111111111111116,0.26744186046511625,0.31404958677685957,0.0
1500,0.4430379746835443,0.11891891891891893,0.3983739837398374,0.1334355828220859,0.07473309608540926,0.08362369337979095,0.2853828306264501,0.13283208020050097,0.23148148148148184,0.11627906976744184,0.4958677685950412,1.0
345,0.4050632911392404,0.07027027027027027,0.2682926829268293,0.061349693251533735,0.14590747330960857,0.10801393728222997,0.2830626450116009,0.13668787352997924,0.5,0.20930232558139533,0.2644628099173554,0.0
4350,0.39240506329113917,0.3027027027027027,0.2032520325203252,0.07822085889570553,0.021352313167259794,0.041811846689895474,0.14849187935034802,0.04858299595141702,0.07407407407407396,0.4302325581395348,0.8595041322314045,0.0
4452,0.3037974683544303,0.33513513513513515,0.17886178861788618,0.03374233128834356,0.13879003558718864,0.17770034843205576,0.3805104408352668,0.11432427221901165,0.46296296296296324,0.26744186046511625,0.2975206611570249,0.0
422,0.39240506329113917,0.14054054054054055,0.22764227642276424,0.12269938650306747,0.12811387900355872,0.12195121951219512,0.4918793503480278,0.15982263350684178,0.4722222222222223,0.372093023255814,0.39669421487603307,0.0
704,0.2151898734177215,0.1837837837837838,0.21138211382113822,0.046012269938650305,0.09964412811387902,0.05574912891986063,0.24593967517401388,0.06342780026990624,0.6296296296296298,0.3255813953488372,0.7603305785123966,0.0
1209,0.5189873417721518,0.16216216216216217,0.37398373983739835,0.013803680981595092,0.07473309608540926,0.0975609756097561,0.2691415313225058,0.06921149026412365,0.4537037037037037,0.29069767441860456,0.743801652892562,0.0
2579,0.3164556962025316,0.21621621621621628,0.4552845528455285,0.01687116564417178,0.5231316725978649,0.1637630662020906,0.22505800464037123,0.12396375554270378,0.3333333333333335,0.17441860465116277,0.1983471074380163,0.0
4221,0.3037974683544303,0.21621621621621628,0.2764227642276423,0.11503067484662576,0.10320284697508897,0.14634146341463414,0.27842227378190254,0.10352805089647177,0.4814814814814814,0.08139534883720928,0.6776859504132229,0.0
1540,0.4050632911392404,0.10810810810810811,0.6016260162601625,0.23006134969325154,0.12455516014234877,0.14634146341463414,0.38747099767981436,0.24079429342587488,0.5925925925925926,0.5232558139534884,0.165289256198347,0.0
407,0.37974683544303794,0.44324324324324327,0.19512195121951217,0.00920245398773006,0.1423487544483986,0.038327526132404185,0.2691415313225058,0.11740890688259142,0.3981481481481479,0.3372093023255814,0.23140495867768607,0.0
4128,0.34177215189873406,0.2702702702702703,0.26016260162601623,0.23006134969325154,0.1601423487544484,0.20905923344947736,0.505800464037123,0.19722382880277678,0.4722222222222223,0.3953488372093023,0.39669421487603307,0.0
2750,0.24050632911392406,0.0972972972972973,0.2764227642276423,0.018404907975460124,0.12811387900355872,0.3275261324041812,0.37354988399071926,0.062463851937536674,0.5925925925925926,0.7906976744186045,0.6280991735537191,1.0
693,0.2531645569620254,0.31351351351351353,0.11382113821138212,0.08742331288343558,0.09608540925266904,0.11149825783972125,0.40835266821345706,0.14054366685945752,0.3981481481481479,0.47674418604651153,0.2975206611570249,0.0
4746,0.3037974683544303,0.16216216216216217,0.4065040650406504,0.15030674846625766,0.12099644128113879,0.20557491289198607,0.2853828306264501,0.16020821283979103,0.11111111111111072,0.27906976744186046,0.18181818181818166,0.0
2463,0.39240506329113917,0.1945945945945946,0.21138211382113822,0.15644171779141106,0.10676156583629895,0.12195121951219512,0.40603248259860786,0.20744168112589279,0.675925925925926,0.4186046511627906,0.3801652892561984,1.0
1672,0.34177215189873406,0.1945945945945946,0.25203252032520324,0.06441717791411042,0.45907473309608554,0.13588850174216027,0.36890951276102085,0.15403894351262792,0.42592592592592604,0.18604651162790697,0.2148760330578514,0.0
1645,0.4556962025316455,0.17297297297297298,0.3983739837398374,0.13496932515337423,0.13879003558718864,0.1672473867595819,0.3248259860788863,0.17524580682475488,0.3981481481481479,0.4302325581395348,0.4132231404958677,1.0
3538,0.32911392405063283,0.21621621621621628,0.2032520325203252,0.06441717791411042,0.07117437722419931,0.18118466898954705,0.27610208816705334,0.06998264893001505,0.3981481481481479,0.25581395348837205,0.6942148760330575,1.0
3388,0.620253164556962,0.33513513513513515,0.2845528455284553,0.018404907975460124,0.30960854092526696,0.06968641114982578,0.16473317865429232,0.058800848274533024,0.19444444444444464,0.372093023255814,0.7603305785123966,0.0
1694,0.48101265822784806,0.043243243243243246,0.26016260162601623,0.012269938650306747,0.1814946619217082,0.156794425087108,0.32714617169373544,0.15596684017736706,0.5833333333333335,0.2325581395348837,0.1983471074380163,0.0
1802,0.3670886075949366,0.16216216216216217,0.23577235772357721,0.22699386503067484,0.2277580071174377,0.18815331010452963,0.3805104408352668,0.21765953344900524,0.2962962962962963,0.22093023255813948,0.11570247933884281,0.0
1000,0.5189873417721518,0.11891891891891893,0.2926829268292683,0.018404907975460124,0.14590747330960857,0.04878048780487805,0.17401392111368907,0.12512049354154797,0.37962962962962976,0.26744186046511625,0.2975206611570249,1.0
2166,0.39240506329113917,0.2918918918918919,0.25203252032520324,0.018404907975460124,0.21352313167259793,0.04529616724738676,0.35498839907192575,0.14054366685945752,0.40740740740740744,0.29069767441860456,0.23140495867768607,0.0
3523,0.2658227848101265,0.16216216216216217,0.12195121951219512,0.13957055214723926,0.13879003558718864,0.34494773519163763,0.45939675174013916,0.16579911316753382,0.28703703703703676,0.09302325581395349,0.18181818181818166,0.0
1463,0.5569620253164556,0.11891891891891893,0.3983739837398374,0.00920245398773006,0.14946619217081852,0.0313588850174216,0.29698375870069604,0.09041835357625061,0.2962962962962963,0.27906976744186046,0.4958677685950412,0.0
1961,0.7088607594936707,0.14054054054054055,0.38211382113821135,0.010736196319018405,0.10676156583629895,0.06620209059233449,0.2645011600928074,0.16946211683053747,0.14814814814814792,0.48837209302325574,0.24793388429752072,0.0
1967,0.5189873417721518,0.16216216216216217,0.2845528455284553,0.13190184049079753,0.12455516014234877,0.17770034843205576,0.41067285382830626,0.19066898014266442,0.32407407407407396,0.3953488372093023,0.24793388429752072,1.0
3773,0.13924050632911394,0.572972972972973,0.09756097560975609,0.010736196319018405,0.0,0.21951219512195122,0.21113689095127608,0.005590900327742787,0.4814814814814814,0.17441860465116277,0.909090909090909,0.0
1569,0.3544303797468354,0.23783783783783785,0.6016260162601625,0.06748466257668712,0.10320284697508897,0.11498257839721254,0.3433874709976798,0.14247156352419665,0.4351851851851851,0.27906976744186046,0.31404958677685957,0.0
3935,0.39240506329113917,0.41081081081081083,0.16260162601626016,0.24693251533742328,0.1316725978647687,0.1672473867595819,0.40603248259860786,0.2288413341044908,0.3148148148148149,0.3953488372093023,0.23140495867768607,0.0
2517,0.43037974683544294,0.4648648648648649,0.23577235772357721,0.16411042944785276,0.08896797153024913,0.20557491289198607,0.49883990719257537,0.18739155581261002,0.3703703703703707,0.3953488372093023,0.24793388429752072,0.0
4460,0.34177215189873406,0.10810810810810811,0.21138211382113822,0.2561349693251534,0.14946619217081852,0.05226480836236934,0.3248259860788863,0.21765953344900524,0.24074074074074048,0.2441860465116279,0.23140495867768607,0.0
3230,0.3544303797468354,0.05405405405405406,0.46341463414634143,0.09202453987730061,0.16725978647686834,0.20209059233449478,0.32714617169373544,0.16136495083863522,0.20370370370370372,0.2441860465116279,0.23140495867768607,0.0
2028,0.6329113924050631,0.14054054054054055,0.2764227642276423,0.09969325153374232,0.09964412811387902,0.10801393728222997,0.32714617169373544,0.17524580682475488,0.3333333333333335,0.26744186046511625,0.28099173553719003,0.0
2045,0.6075949367088604,0.17297297297297298,0.2845528455284553,0.0,0.11743772241992884,0.0313588850174216,0.14385150812064962,0.10584152689416015,0.3148148148148149,0.18604651162790697,0.4297520661157024,0.0
3733,0.32911392405063283,0.11891891891891893,0.2764227642276423,0.015337423312883437,0.07117437722419931,0.1289198606271777,0.24825986078886308,0.046847888953152506,0.4351851851851851,0.5348837209302326,0.743801652892562,0.0
2849,0.48101265822784806,0.3783783783783784,0.30081300813008127,0.1441717791411043,0.5693950177935945,0.06968641114982578,0.46635730858468677,0.20532099479467902,0.2592592592592591,0.48837209302325574,0.24793388429752072,0.0
3526,0.6329113924050631,0.20540540540540542,0.22764227642276424,0.0030674846625766885,0.05338078291814948,0.09407665505226481,0.27610208816705334,0.05263157894736992,0.24999999999999956,0.1511627906976744,0.7272727272727273,0.0
4662,0.43037974683544294,0.0972972972972973,0.2926829268292683,0.1165644171779141,0.06761565836298933,0.14634146341463414,0.23665893271461713,0.10815500289184499,0.3703703703703707,0.22093023255813948,0.7272727272727273,0.0
3991,0.37974683544303794,0.12972972972972974,0.3333333333333333,0.007668711656441719,0.1814946619217082,0.11846689895470383,0.22041763341067283,0.1168305378831711,0.23148148148148184,0.19767441860465118,0.1983471074380163,0.0
295,0.3037974683544303,0.2702702702702703,0.21951219512195122,0.00920245398773006,0.1316725978647687,0.11149825783972125,0.38515081206496515,0.1212647002120697,0.5833333333333335,0.372093023255814,0.23140495867768607,0.0
2563,0.22784810126582283,0.1891891891891892,0.5284552845528455,0.00920245398773006,0.24911032028469754,0.05226480836236934,0.29698375870069604,0.11490264121843197,0.42592592592592604,0.2325581395348837,0.23140495867768607,0.0
3400,0.48101265822784806,0.41081081081081083,0.14634146341463414,0.04141104294478527,0.1601423487544484,0.05574912891986063,0.31090487238979114,0.13128976286871108,0.3518518518518521,0.3372093023255814,0.4628099173553719,0.0
4548,0.3164556962025316,0.41081081081081083,0.17886178861788618,0.21625766871165641,0.13523131672597866,0.17073170731707318,0.40371229698375866,0.21524966261808487,0.6018518518518521,0.441860465116279,0.4132231404958677,0.0
614,0.4556962025316455,0.14054054054054055,0.5528455284552846,0.1579754601226994,0.12811387900355872,0.1254355400696864,0.2877030162412993,0.20609215346057397,0.24074074074074048,0.16279069767441856,0.11570247933884281,0.0
301,0.5569620253164556,0.12972972972972974,0.2845528455284553,0.004601226993865032,0.14590747330960857,0.0348432055749129,0.15081206496519722,0.09427414690572533,0.36111111111111116,0.18604651162790697,0.4132231404958677,0.0
867,0.4936708860759493,0.10810810810810811,0.37398373983739835,0.18404907975460122,0.11743772241992884,0.13588850174216027,0.31090487238979114,0.24850588008482788,0.46296296296296324,0.627906976744186,0.0826446280991735,1.0
1033,0.4050632911392404,0.23783783783783785,0.2926829268292683,0.09509202453987729,0.1637010676156584,0.1480836236933798,0.5220417633410673,0.1945247734721427,0.6944444444444446,0.48837209302325574,0.36363636363636354,0.0
4669,0.2531645569620254,0.3891891891891892,0.2682926829268293,0.00920245398773006,0.1423487544483986,0.0348432055749129,0.2505800464037123,0.08155002891844987,0.666666666666667,0.25581395348837205,0.5785123966942147,0.0
3465,0.3670886075949366,0.11891891891891893,0.2764227642276423,0.019938650306748466,0.1103202846975089,0.13588850174216027,0.22969837587006958,0.055716213610949694,0.4722222222222223,0.26744186046511625,0.8099173553719006,0.0
4335,0.43037974683544294,0.11891891891891893,0.21951219512195122,0.2039877300613497,0.17081850533807832,0.14982578397212543,0.3387470997679814,0.21129747445537106,0.18518518518518512,0.22093023255813948,0.1322314049586777,1.0
210,0.2151898734177215,0.1783783783783784,0.2032520325203252,0.13957055214723926,0.0818505338078292,0.0348432055749129,0.13689095127610207,0.13283208020050097,0.5277777777777777,0.13953488372093026,0.4132231404958677,0.0
4589,0.18987341772151906,0.22702702702702704,0.3089430894308943,0.00920245398773006,0.07117437722419931,0.10104529616724739,0.2853828306264501,0.03547329863119231,0.5,0.16279069767441856,0.7272727272727273,0.0
1376,0.37974683544303794,0.20540540540540542,0.3333333333333333,0.01687116564417178,0.13523131672597866,0.013937282229965159,0.29002320185614844,0.11162521688837401,0.37962962962962976,0.5465116279069766,0.5619834710743801,0.0
4338,0.43037974683544294,0.11891891891891893,0.21951219512195122,0.2039877300613497,0.17081850533807832,0.14982578397212543,0.3387470997679814,0.21129747445537106,0.18518518518518512,0.22093023255813948,0.1322314049586777,1.0
49,0.37974683544303794,0.11891891891891893,0.2845528455284553,0.06748466257668712,0.20640569395017797,0.10452961672473868,0.32714617169373544,0.1521110468478888,0.574074074074074,0.30232558139534876,0.2975206611570249,0.0
3231,0.3670886075949366,0.14054054054054055,0.30081300813008127,0.09815950920245399,0.10320284697508897,0.08710801393728224,0.22737819025522038,0.09543088490456952,0.22222222222222232,0.6976744186046511,0.5785123966942147,0.0
1845,0.4430379746835443,0.3891891891891892,0.16260162601626016,0.16717791411042945,0.1423487544483986,0.14634146341463414,0.3433874709976798,0.20994794679005224,0.4907407407407409,0.25581395348837205,0.165289256198347,0.0
788,0.24050632911392406,0.2810810810810811,0.13008130081300812,0.09815950920245399,0.09964412811387902,0.08362369337979095,0.24825986078886308,0.15018315018314965,0.666666666666667,0.26744186046511625,0.3305785123966942,1.0
2191,0.6708860759493669,0.16216216216216217,0.2845528455284553,0.1549079754601227,0.09964412811387902,0.11149825783972125,0.31554524361948955,0.21187584345479138,0.32407407407407396,0.11627906976744184,0.28099173553719003,0.0
763,0.13924050632911394,0.3891891891891892,0.03252032520325203,0.27607361963190186,0.10676156583629895,0.1254355400696864,0.27610208816705334,0.21958743011374793,0.5833333333333335,0.4069767441860464,0.36363636363636354,0.0
